Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
3/21/1958	27.2	9.4	20.8		365	
3/22/1958	26.7	12.8	21.3		462	
3/23/1958	27.2	8.9	20.3		285	
3/24/1958	28.3	7.2	20.1		418	
3/25/1958	28.3	7.2	19.9		276	
3/26/1958	27.8	12.2	21.2		276	
3/27/1958	23.3	7.8	17.0		133	
3/28/1958	26.1	7.8	18.6		258	
3/29/1958	26.1	12.2	20.6		222	
3/30/1958	25.6	8.3	18.2		44	
3/31/1958	24.4	6.7	19.0		178	
4/1/1958	25.6	6.7	18.4		249	
4/2/1958	23.3	6.7	18.2		80	
4/3/1958	25.6	8.9	19.1		169	
4/4/1958	25.6	9.4	19.8		249	
4/5/1958	27.8	8.3	20.3		320	
4/6/1958	26.7	7.8	19.8		276	
4/7/1958	24.4	7.8	17.2		258	
4/8/1958	23.9	11.1	18.4		151	
4/9/1958	22.8	11.7	18.1		124	
4/10/1958	22.8	11.1	18.4		249	
4/11/1958	26.1	8.9	19.0		151	
4/12/1958	25.0	8.3	19.1		178	
4/13/1958	27.8	7.2	20.3		373	
4/14/1958	25.0	7.2	18.8		124	
4/15/1958	27.2	10.6	20.3		213	
4/16/1958	24.4	12.8	18.7		267	
4/17/1958	22.8	13.3	18.3		169	
4/18/1958	26.7	15.0	20.9		169	
4/19/1958	26.7	7.2	18.7		249	
4/20/1958	26.1	7.8	19.9		293	
4/21/1958	26.1	11.1	18.2		213	
4/22/1958	23.3	14.4	19.8		267	
4/23/1958	26.7	12.8	19.2		196	
4/24/1958	23.9	15.0	19.2		333	
4/25/1958	23.9	14.4	19.4		204	
4/26/1958	26.7	12.8	19.8		311	
4/27/1958	23.3	15.0	18.0		196	
4/28/1958	22.8	11.1	18.4		231	
4/29/1958	23.3	12.8	18.1		133	
4/30/1958	21.1	14.4	17.8		302	
5/1/1958	22.8	12.8	17.1		231	
5/2/1958	21.1	15.0	17.7		133	
5/3/1958	22.8	12.8	17.9		258	
5/4/1958	21.7	13.9	18.2		347	
5/5/1958	25.0	10.6	17.9		293	
5/6/1958	22.8	11.7	18.0		200	
5/7/1958	26.7	8.3	19.0		293	
5/8/1958	25.0	9.4	18.8		382	
5/9/1958	25.0	14.4	19.4		276	
5/10/1958	22.8	14.4	18.2		249	
5/11/1958	23.3	14.4	20.0		276	
5/12/1958	22.2	14.4	18.4		151	
5/13/1958	21.1	15.0	18.1		258	
5/14/1958	21.1	13.9	17.4		293	
5/15/1958	23.9	13.9	19.1		222	
5/16/1958	23.9	12.8	19.3		178	
5/17/1958	23.3	7.8	18.0		329	
5/18/1958	23.9	8.3	18.2		329	
5/19/1958	25.0	7.8	18.8		329	
5/20/1958	24.4	11.7	19.2		329	
5/21/1958	24.4	12.8	18.4		329	
5/22/1958	22.8	9.4	17.8		338	
5/23/1958	23.9	12.8	19.3		329	
5/24/1958	25.6	7.8	18.2		329	
5/25/1958	23.9	5.6	17.0		187	
5/26/1958	24.4	7.8	17.4		249	
5/27/1958	24.4	10.0	18.8		320	
5/28/1958	23.3	8.9	18.3		320	
5/29/1958	24.4	10.6	19.3		320	
5/30/1958	23.3	7.8	18.6		320	
5/31/1958	22.8	12.2	19.1		320	
6/1/1958	23.9	12.8	19.2		320	
6/2/1958	23.9	12.2	19.7		320	
6/3/1958	20.6	10.6	17.3		320	
6/4/1958	21.7	12.2	17.2		320	
6/5/1958	21.1	12.8	18.1		320	
6/6/1958	23.3	8.9	18.1		324	
6/7/1958	22.8	14.4	18.7		324	
6/8/1958	22.2	10.0	16.9		107	
6/9/1958	20.6	7.8	16.6		276	
6/10/1958	25.0	7.8	18.1		276	
6/11/1958	23.3	5.0	16.2		267	
6/12/1958	24.4	4.4	16.4		196	
6/13/1958	23.9	4.4	17.2		196	
6/14/1958	26.7	5.6	16.9		311	
6/15/1958	25.0	8.9	18.1		262	
6/16/1958	25.0	12.2	18.6		222	
6/17/1958	25.6	11.7	18.7		213	
6/18/1958	25.6	8.9	18.8		249	
6/19/1958	22.2	13.9	17.3		249	
6/20/1958	20.6	10.6	16.8		236	
6/21/1958	21.1	13.9	17.3		347	
6/22/1958	22.8	13.9	18.2		356	
6/23/1958	22.2	13.9	17.6		276	
6/24/1958	23.3	12.2	16.6		187	
6/25/1958	19.4	11.1	15.9		302	
6/26/1958	22.8	11.1	17.6		311	
6/27/1958	22.8	7.2	16.1		124	
6/28/1958	22.8	5.0	16.1		89	
6/29/1958	22.2	9.4	17.4		89	
6/30/1958	22.8	8.3	17.6		316	
7/1/1958	20.6	13.3	16.8		400	
7/2/1958	21.7	13.3	16.7		187	
7/3/1958	18.9	12.8	15.7		187	
7/4/1958	21.7	12.8	17.4		382	
7/5/1958	22.8	13.3	17.7		382	
7/6/1958	20.0	12.8	16.9		382	
7/7/1958	23.3	8.3	16.4		222	
7/8/1958	23.9	7.2	17.7		324	
7/9/1958	22.8	8.3	17.3		160	
7/10/1958	24.4	12.8	18.7		116	
7/11/1958	22.8	13.9	18.2		240	
7/12/1958	22.8	11.1	17.6		178	
7/13/1958	21.1	8.9	16.4		240	
