Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
7/16/1957	22.8	15.6	19.9		302	
7/17/1957	20.0	14.4	17.9		418	
7/18/1957	21.1	12.2	17.9		116	
7/19/1957	20.6	15.0	18.6		285	
7/20/1957	22.8	12.8	19.1		169	
7/21/1957	20.6	13.9	18.0		329	
7/22/1957	22.2	10.6	17.9		107	
7/23/1957	22.8	14.4	19.3		373	
7/24/1957	22.2	12.2	18.7		124	
7/25/1957	22.8	11.7	18.2		124	
7/26/1957	22.2	13.3	19.0		213	
7/27/1957	22.8	13.9	19.7		267	
7/28/1957	23.3	12.2	19.2		196	
7/29/1957	23.3	12.2	19.8		204	
7/30/1957	23.9	11.1	19.2		213	
7/31/1957	21.1	13.3	17.4		222	
8/1/1957	21.1	13.3	18.4		151	
8/2/1957	23.9	11.1	19.6		151	
8/3/1957	26.1	12.8	20.7		98	
8/4/1957	25.0	12.2	20.0		258	
8/5/1957	23.9	12.8	19.7		267	
8/6/1957	22.2	15.0	18.9		356	
8/7/1957	22.8	15.6	19.0		276	
8/8/1957	23.3	11.7	19.1		338	
8/9/1957	23.9	14.4	20.0		213	
8/10/1957	25.0	14.4	21.0		453	
8/11/1957	26.1	13.9	21.0		293	
8/12/1957	27.2	13.9	21.7		253	
8/13/1957	26.7	15.6	21.7		347	
8/14/1957	25.6	15.0	21.6		231	
8/15/1957	24.4	15.6	21.0		436	
8/16/1957	23.3	16.1	20.3		391	
8/17/1957	22.8	15.0	20.3		285	
8/18/1957	23.9	16.7	20.4		427	
8/19/1957	23.9	16.7	20.3		427	
8/20/1957	21.7	16.7	19.3		329	
8/21/1957	23.3	13.9	20.1		285	
8/22/1957	25.6	13.3	20.9		187	
8/23/1957	24.4	13.3	20.5		231	
8/24/1957	21.7	15.6	19.9		356	
8/25/1957	23.9	17.8	21.1		222	
8/26/1957	24.4	16.7	21.0		213	
8/27/1957	25.0	12.2	20.2		204	
8/28/1957	23.9	13.9	20.0		187	
8/29/1957	22.2	13.9	19.2		240	
8/30/1957	22.2	15.0	19.2		187	
8/31/1957	24.4	14.4	20.7		187	
9/1/1957	25.0	13.9	20.7		409	
9/2/1957	25.6	13.9	20.6		329	
9/3/1957	25.0	15.0	21.2		187	
9/4/1957	24.4	16.1	20.9		418	
9/5/1957	22.8	15.0	20.1		347	
9/6/1957	23.9	15.6	20.9		436	
9/7/1957	23.9	15.0	20.8		418	
9/8/1957	26.1	13.9	21.3		204	
9/9/1957	27.2	13.9	22.2		387	
9/10/1957	26.7	14.4	21.7		373	
