Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
7/2/1991	23.0	6.0	18.5		449	
7/3/1991	23.0	6.0	18.5		449	
7/4/1991	23.0	6.0	18.5		449	
7/5/1991	23.0	6.0	18.5		449	
7/6/1991	23.0	6.0	18.5		449	
7/7/1991	23.0	13.3	19.3		551	
7/8/1991	23.0	13.3	19.3		551	
7/9/1991	21.0	10.0	16.3		400	
7/10/1991	22.8	8.5	16.8		551	
7/11/1991	22.8	8.5	16.8		551	
7/12/1991	22.8	8.5	16.8		551	
7/13/1991	22.8	8.5	16.8		551	
7/14/1991	22.8	8.5	16.8		551	
7/15/1991	22.8	8.5	16.8		551	
7/16/1991	22.0	9.0	15.7		551	
7/17/1991	22.0	9.0	15.7		551	
7/18/1991	19.2	5.5	12.7		764	
7/19/1991	19.2	5.5	12.7		764	
7/20/1991	19.2	5.5	12.7		764	
7/21/1991	22.0	3.2	17.4		764	
7/22/1991	22.0	3.2	17.4		764	
7/23/1991	22.0	3.2	17.4		764	
7/24/1991	22.0	3.2	17.4		764	
7/25/1991	22.0	3.2	17.4		764	
7/26/1991	22.0	3.2	17.4		764	
7/27/1991	22.5	9.9	17.9		222	
7/28/1991	22.5	9.9	17.9		222	
7/29/1991	22.5	9.9	17.9		222	
7/30/1991	19.4	9.0	15.3		311	
7/31/1991	26.0	8.2	19.0		529	
8/1/1991	25.0	8.0	20.6		333	
8/2/1991	25.0	8.0	20.6		333	
8/3/1991	25.0	8.0	20.6		333	
8/4/1991	25.0	8.0	20.6		333	
8/5/1991	25.0	8.0	20.6		333	
8/6/1991	25.0	8.0	20.6		333	
8/7/1991	25.0	8.0	20.6		333	
8/8/1991	25.0	8.0	20.6		333	
8/9/1991	22.2	10.0	17.9		551	
8/10/1991	24.8	10.5	19.6		247	
8/11/1991	24.9	10.6	19.6		247	
8/12/1991	24.9	10.2	19.6		240	
8/13/1991	24.9	10.3	19.5		245	
8/14/1991	24.8	10.3	19.4		248	
8/15/1991	24.9	10.5	19.5		280	
8/16/1991	24.8	10.2	19.4		284	
8/17/1991	24.8	10.1	19.4		295	
8/18/1991	24.7	10.1	19.4		297	
8/19/1991	24.8	9.9	19.6		290	
8/20/1991	24.8	10.3	19.7		292	
8/21/1991	24.8	10.6	19.8		304	
8/22/1991	25.0	10.7	19.8		301	
8/23/1991	26.0	14.8	21.8		511	
8/24/1991	26.6	9.2	21.3		342	
8/25/1991	25.5	8.8	21.6		342	
8/26/1991	25.5	8.8	21.6		342	
8/27/1991	25.5	8.8	21.6		342	
8/28/1991	25.5	8.8	21.6		342	
8/29/1991	25.5	8.8	21.6		342	
8/30/1991	25.5	8.8	21.6		342	
8/31/1991	25.5	8.8	21.6		342	
9/1/1991	25.5	8.8	21.6		342	
9/2/1991	25.5	8.8	21.6		342	
9/3/1991	23.7	10.0	17.1		556	
9/4/1991	23.7	10.0	17.1		556	
9/5/1991	23.7	10.0	17.1		556	
9/6/1991	23.7	10.0	17.1		556	
9/7/1991	23.7	10.0	17.1		556	
9/8/1991	23.7	10.0	17.1		556	
9/9/1991	23.7	10.0	17.1		556	
9/10/1991	23.7	10.0	17.1		556	
9/11/1991	23.7	10.0	17.1		556	
9/12/1991	24.8	11.4	20.0		329	
9/13/1991	26.2	11.8	20.3		351	
9/14/1991	26.2	11.8	20.3		351	
9/15/1991	26.2	11.8	20.3		351	
9/16/1991	28.0	17.0	23.2		351	
9/17/1991	28.0	17.0	23.2		351	
9/18/1991	28.0	17.0	23.2		351	
9/19/1991	24.0	13.0	20.5		445	
9/20/1991	24.0	13.0	20.5		445	
9/21/1991	25.0	14.0	22.7		542	
9/22/1991	25.0	14.0	22.7		542	
9/23/1991	25.0	14.0	22.7		542	
9/24/1991	25.0	14.0	22.7		542	
9/25/1991	25.0	14.0	22.7		542	
9/26/1991	24.0	11.2	18.9		329	
9/27/1991	24.0	11.2	18.9		329	
9/28/1991	24.0	11.2	18.9		329	
9/29/1991	26.0	11.0	23.0		67	
9/30/1991	26.6	13.0	21.9		342	
10/1/1991	26.7	12.8	22.0		330	
10/2/1991	26.7	13.1	22.2		327	
10/3/1991	26.7	13.2	22.1		330	
10/4/1991	26.5	13.4	21.9		342	
10/5/1991	26.5	13.6	21.9		358	
10/6/1991	26.4	13.8	21.8		356	
10/7/1991	26.3	14.1	21.8		350	
